681	 445.166	350.379	 8748	LGMPJM+MyriadMM_400_600_	_ 2 on,_
681	 445.166	369.963	 8748	LGMPJM+MyriadMM_400_600_	_ 1 off_
681	 445.166	388.242	 8748	LGMPJM+MyriadMM_400_600_	_,_
681	 445.166	389.447	 8748	LGMPJM+MyriadMM_400_600_	_ …_
681	 429.166	220.5	 8748	LGMPJM+MyriadMM_400_600_	_[_
681	 429.166	223.71	 8748	LGMPJM+MyriadMM_400_600_	_3_
681	 429.166	228.194	 8748	LGMPJM+MyriadMM_400_600_	_ _
681	 429.166	230.044	 8748	LGMPJM+MyriadMM_400_600_	_ _
681	 429.166	231.894	 8748	LGMPJM+MyriadMM_400_600_	_5_
681	 429.166	237.105	 8748	LGMPJM+MyriadMM_400_600_	_]_
681	 429.166	239.589	 8748	LGMPJM+MyriadMM_400_600_	_ _
681	 429.166	241.439	 8748	LGMPJM+MyriadMM_400_600_	_ _
681	 429.166	243.289	 8748	LGMPJM+MyriadMM_400_600_	_6 _
681	 429.166	249.623	 8748	LGMPJM+MyriadMM_400_600_	_ _
681	 429.166	251.473	 8748	LGMPJM+MyriadMM_400_600_	_set_
681	 429.166	262.146	 8748	LGMPJM+MyriadMM_400_600_	_dash _
681	 429.166	304.394	 8748	LGMPJM+MyriadMM_400_600_	_% 2 off_
681	 429.166	329.59	 8748	LGMPJM+MyriadMM_400_600_	_,_
681	 429.166	330.795	 8748	LGMPJM+MyriadMM_400_600_	_ 3 on,_
681	 429.166	350.37	 8748	LGMPJM+MyriadMM_400_600_	_ 5 off_
681	 429.166	368.641	 8748	LGMPJM+MyriadMM_400_600_	_,_
681	 429.166	369.846	 8748	LGMPJM+MyriadMM_400_600_	_ 3 on,_
681	 429.166	389.421	 8748	LGMPJM+MyriadMM_400_600_	_ 5 off_
681	 429.166	407.691	 8748	LGMPJM+MyriadMM_400_600_	_,_
681	 429.166	408.896	 8748	LGMPJM+MyriadMM_400_600_	_ …_
681	 413.166	220.5	 8748	LGMPJM+MyriadMM_400_600_	_[_
681	 413.166	223.71	 8748	LGMPJM+MyriadMM_400_600_	_2_
681	 413.166	228.194	 8748	LGMPJM+MyriadMM_400_600_	_  3_
681	 413.166	237.108	 8748	LGMPJM+MyriadMM_400_600_	_]_
681	 413.166	239.592	 8748	LGMPJM+MyriadMM_400_600_	_  11  set_
681	 413.166	266.641	 8748	LGMPJM+MyriadMM_400_600_	_dash _
681	 413.166	304.403	 8748	LGMPJM+MyriadMM_400_600_	_% 1 on,_
681	 413.166	330.373	 8748	LGMPJM+MyriadMM_400_600_	_ 3 off_
681	 413.166	348.104	 8748	LGMPJM+MyriadMM_400_600_	_,_
681	 413.166	349.309	 8748	LGMPJM+MyriadMM_400_600_	_ 2 on,_
681	 413.166	368.354	 8748	LGMPJM+MyriadMM_400_600_	_ 3 off_
681	 413.166	386.085	 8748	LGMPJM+MyriadMM_400_600_	_,_
681	 413.166	387.29	 8748	LGMPJM+MyriadMM_400_600_	_ 2 on,_
681	 413.166	406.335	 8748	LGMPJM+MyriadMM_400_600_	_ …_
681	 391.166	208.5	 8748	LGMGDF+MyriadMM_565_600_	_Errors: _
681	 391.166	247.486	 8748	LGMGDF+MyriadMM_565_600_	_limitcheck, rangecheck, stackunderflow, typecheck_
681	 379.166	208.5	 8748	LGMGDF+MyriadMM_565_600_	_S_
681	 379.166	213.101	 8748	LGMGDF+MyriadMM_565_600_	_ee Also:_
681	 379.166	241.856	 8748	LGMGDF+MyriadMM_565_600_	_ _
681	 379.166	247.488	 8748	LGMGDF+MyriadMM_565_600_	_curr_
681	 379.166	262.542	 8748	LGMGDF+MyriadMM_565_600_	_e_
681	 379.166	267.054	 8748	LGMGDF+MyriadMM_565_600_	_ntdash,_
681	 379.166	294.758	 8748	LGMGDF+MyriadMM_565_600_	_ str_
681	 379.166	306.328	 8748	LGMGDF+MyriadMM_565_600_	_oke_
681	 331.167	137.033	 9750	LGMGDF+MyriadMM_565_600_	_setdevpar_
681	 331.167	179.187	 9750	LGMGDF+MyriadMM_565_600_	_ams_
681	 331.167	208.5	 8748	LGNLAG+MyriadMM-It_400_600_	_string  dic_
681	 331.167	242.049	 8748	LGNLAG+MyriadMM-It_400_600_	_t _
681	 331.167	246.375	 8748	LGMGDF+MyriadMM_565_600_	_ setde_
681	 331.167	268.943	 8748	LGMGDF+MyriadMM_565_600_	_vpar_
681	 331.167	285.986	 8748	LGMGDF+MyriadMM_565_600_	_ams_
681	 331.167	301.464	 8748	LGNLAG+MyriadMM-It_400_600_	_  –_
681	 306.667	208.5	 9500	Minion-Regular	_attempts to set one or more parameters for the device identified by _
681	 306.667	466.147	 8748	LGNLAG+MyriadMM-It_400_600_	_string_
681	 306.667	486.18	 9500	Minion-Regular	_ accord-_
681	 294.667	208.5	 9500	Minion-Regular	_ing to keys and new values contained in the dictionary _
681	 294.667	431.863	 8748	LGNLAG+MyriadMM-It_400_600_	_dic_
681	 294.667	442.205	 8748	LGNLAG+MyriadMM-It_400_600_	_t_
681	 294.667	444.943	 9500	Minion-Regular	_. _
681	 294.667	450.979	 8748	LGNLAG+MyriadMM-It_400_600_	_string_
681	 294.667	471.012	 9500	Minion-Regular	_ identifies a_
681	 282.667	208.5	 9500	Minion-Regular	_named parameter set, which usually but not always corresponds to an input/_
681	 270.666	208.5	 9500	Minion-Regular	_output or other device (see Section _
681	 270.666	346.112	 9500	Minion-Regular	_C.4, “Device Parameters_
681	 270.666	439.497	 9500	Minion-Regular	_”). The dictionary is_
681	 258.666	208.5	 9500	Minion-Regular	_merely a container for key-value pairs; _
681	 258.667	357.367	 8748	LGMGDF+MyriadMM_565_600_	_setde_
681	 258.667	378.126	 8748	LGMGDF+MyriadMM_565_600_	_vpar_
681	 258.667	395.169	 8748	LGMGDF+MyriadMM_565_600_	_ams_
681	 258.667	410.649	 9500	Minion-Regular	_ reads the information from_
681	 246.667	208.5	 9500	Minion-Regular	_the dictionary but does not retain the dictionary itself. Device parameters whose_
681	 234.666	208.5	 9500	Minion-Regular	_keys are not mentioned in the dictionary are left unchanged. _
681	 216.667	208.5	 9500	Minion-Regular	_Each parameter is identified by a key, which is always a name object. The value is_
681	 204.666	208.5	 9500	Minion-Regular	_usually (but not necessarily) an integer. String values should consist of nonnull_
681	 192.666	208.5	 9500	Minion-Regular	_characters; if a null character is present, it will terminate the string. The names of_
681	 180.665	208.5	 9500	Minion-Regular	_parameter sets and the names and semantics of the parameters are product-_
681	 168.665	208.5	 9500	Minion-Regular	_dependent. They are not documented in this book, but rather in the _
681	 168.665	480.905	 9500	Minion-Italic	_P_
681	 168.665	485.776	 9500	Minion-Italic	_ostSc_
681	 168.665	503.997	 9500	Minion-Italic	_r_
681	 168.665	507.508	 9500	Minion-Italic	_i_
681	 168.665	510.069	 9500	Minion-Italic	_pt_
681	 156.665	208.5	 9500	Minion-Italic	_Languag_
681	 156.665	240.166	 9500	Minion-Italic	_e R_
681	 156.665	251.599	 9500	Minion-Italic	_e_
681	 156.665	255.322	 9500	Minion-Italic	_fer_
681	 156.665	264.787	 9500	Minion-Italic	_e_
681	 156.665	268.51	 9500	Minion-Italic	_nce_
681	 156.665	280.604	 9500	Minion-Regular	_ _
681	 156.665	282.788	 9500	Minion-Italic	_S_
681	 156.665	287.213	 9500	Minion-Italic	_u_
681	 156.665	292.197	 9500	Minion-Italic	_pple_
681	 156.665	307.451	 9500	Minion-Italic	_me_
681	 156.665	318.564	 9500	Minion-Italic	_nt _
681	 156.665	328.522	 9500	Minion-Regular	_and in product-specific documentation. _
682	 687.333	437.424	 8496	Minion-Italic	_Operators_
682	 687.333	136.5	 8496	Minion-Regular	_CHAPTER 8_
682	 693.667	299.56	 8000	LGMGDF+MyriadMM_565_600_	_668_
682	 650.667	208.5	 9500	Minion-Regular	_Permission to alter device parameters is controlled by a password. The dictionary_
682	 638.667	208.5	 9500	Minion-Regular	_may need to contain an entry named _
682	 638.667	352.968	 8748	LGMGDF+MyriadMM_565_600_	_P_
682	 638.667	357.671	 8748	LGMGDF+MyriadMM_565_600_	_assw_
682	 638.667	375.856	 8748	LGMGDF+MyriadMM_565_600_	_or_
682	 638.667	383.85	 8748	LGMGDF+MyriadMM_565_600_	_d_
682	 638.667	388.946	 9500	Minion-Regular	_ whose value is a string or integer_
682	 626.667	208.5	 9500	Minion-Regular	_equal to the system parameter password (see Section _
682	 626.667	423.548	 9500	Minion-Regular	_C.1.2, “System Parame-_
682	 614.666	208.5	 9500	Minion-Regular	_ters”). If the password is incorrect, an _
682	 614.667	388.044	 8748	LGMGDF+MyriadMM_565_600_	_in_
682	 614.667	395.116	 8748	LGMGDF+MyriadMM_565_600_	_v_
682	 614.667	399.418	 8748	LGMGDF+MyriadMM_565_600_	_alidacc_
682	 614.667	425.632	 8748	LGMGDF+MyriadMM_565_600_	_ess_
682	 614.667	437.478	 9500	Minion-Regular	_ error occurs and_
682	 602.667	208.5	 8748	LGMGDF+MyriadMM_565_600_	_setde_
682	 602.667	229.259	 8748	LGMGDF+MyriadMM_565_600_	_vpar_
682	 602.667	246.302	 8748	LGMGDF+MyriadMM_565_600_	_ams _
682	 602.667	263.589	 9500	Minion-Regular	_does not alter any parameters. _
682	 584.667	208.5	 9500	Minion-Regular	_Some device parameters can be set permanently in nonvolatile storage that sur-_
682	 572.667	208.5	 9500	Minion-Regular	_vives restarts of the PostScript interpreter. This capability is implementation-_
682	 560.667	208.5	 9500	Minion-Regular	_dependent. No error occurs if parameters cannot be stored permanently. For_
682	 548.666	208.5	 9500	Minion-Regular	_more details on device parameters, see Appendix _
682	 548.666	395.392	 9500	Minion-Regular	_C. _
682	 530.666	208.5	 9500	Minion-Regular	_Various errors are possible. Details of error behavior are product-dependent, but_
682	 518.666	208.5	 9500	Minion-Regular	_the following behavior is typical: _
682	 500.667	208.5	 13000	Minion-Bold	_•_
682	 500.667	220.5	 9500	Minion-Regular	_I_
682	 500.667	223.596	 9500	Minion-Regular	_f_
682	 500.667	226.673	 9500	Minion-Regular	_ a paramet_
682	 500.667	267.357	 9500	Minion-Regular	_e_
682	 500.667	271.316	 9500	Minion-Regular	_r name is not kno_
682	 500.667	339.6	 9500	Minion-Regular	_w_
682	 500.667	346.18	 9500	Minion-Regular	_n_
682	 500.667	351.363	 9500	Minion-Regular	_ t_
682	 500.667	356.743	 9500	Minion-Regular	_o_
682	 500.667	361.653	 9500	Minion-Regular	_ the imple_
682	 500.667	400.415	 9500	Minion-Regular	_mentation,_
682	 500.667	442.019	 9500	Minion-Regular	_ an _
682	 500.667	456.618	 8748	LGMGDF+MyriadMM_565_600_	_undeﬁned_
682	 500.667	495.685	 9500	Minion-Regular	_ er_
682	 500.667	505.787	 9500	Minion-Regular	_r_
682	 500.667	509.139	 9500	Minion-Regular	_o_
682	 500.667	514.022	 9500	Minion-Regular	_r_
682	 488.667	220.5	 9500	Minion-Regular	_oc_
682	 488.667	229.267	 9500	Minion-Regular	_curs._
682	 488.667	247.205	 9500	Minion-Regular	_ _
682	 470.667	208.5	 13000	Minion-Bold	_•_
682	 470.667	220.5	 9500	Minion-Regular	_I_
682	 470.667	223.596	 9500	Minion-Regular	_f_
682	 470.667	226.673	 9500	Minion-Regular	_ a paramet_
682	 470.667	266.622	 9500	Minion-Regular	_e_
682	 470.667	270.582	 9500	Minion-Regular	_r val_
682	 470.667	287.064	 9500	Minion-Regular	_ue is o_
682	 470.667	311.296	 9500	Minion-Regular	_f_
682	 470.667	314.382	 9500	Minion-Regular	_ the w_
682	 470.667	337.304	 9500	Minion-Regular	_r_
682	 470.667	340.655	 9500	Minion-Regular	_ong t_
682	 470.667	360.299	 9500	Minion-Regular	_y_
682	 470.667	364.735	 9500	Minion-Regular	_pe,_
682	 470.667	375.731	 9500	Minion-Regular	_ a _
682	 470.667	384.37	 8748	LGMGDF+MyriadMM_565_600_	_t_
682	 470.667	387.502	 8748	LGMGDF+MyriadMM_565_600_	_y_
682	 470.667	391.873	 8748	LGMGDF+MyriadMM_565_600_	_pecheck_
682	 470.667	423.35	 9500	Minion-Regular	_ er_
682	 470.667	433.105	 9500	Minion-Regular	_r_
682	 470.667	436.458	 9500	Minion-Regular	_o_
682	 470.667	441.341	 9500	Minion-Regular	_r oc_
682	 470.667	455.762	 9500	Minion-Regular	_curs._
682	 470.667	473.67	 9500	Minion-Regular	_ _
682	 452.667	208.5	 13000	Minion-Bold	_•_
682	 452.667	220.5	 9500	Minion-Regular	_I_
682	 452.667	223.596	 9500	Minion-Regular	_f_
682	 452.667	226.673	 9500	Minion-Regular	_ a n_
682	 452.667	240.647	 9500	Minion-Regular	_umer_
682	 452.667	261.178	 9500	Minion-Regular	_ic par_
682	 452.667	282.723	 9500	Minion-Regular	_amet_
682	 452.667	301.524	 9500	Minion-Regular	_e_
682	 452.667	305.484	 9500	Minion-Regular	_r val_
682	 452.667	322.146	 9500	Minion-Regular	_ue is unr_
682	 452.667	355.538	 9500	Minion-Regular	_easonable—for instanc_
682	 452.667	442.755	 9500	Minion-Regular	_e,_
682	 452.667	448.736	 9500	Minion-Regular	_ a negati_
682	 452.667	480.606	 9500	Minion-Regular	_v_
682	 452.667	484.794	 9500	Minion-Regular	_e_
682	 452.667	488.782	 9500	Minion-Regular	_ int_
682	 452.667	501.681	 9500	Minion-Regular	_eger_
682	 440.667	220.5	 9500	Minion-Regular	_for a paramet_
682	 440.667	271.645	 9500	Minion-Regular	_e_
682	 440.667	275.605	 9500	Minion-Regular	_r that m_
682	 440.667	306.265	 9500	Minion-Regular	_ust be positi_
682	 440.667	352.127	 9500	Minion-Regular	_v_
682	 440.667	356.315	 9500	Minion-Regular	_e—a _
682	 440.667	376.194	 8748	LGMGDF+MyriadMM_565_600_	_r_
682	 440.667	379.237	 8748	LGMGDF+MyriadMM_565_600_	_angecheck_
682	 440.667	420.035	 9500	Minion-Regular	_ er_
682	 440.667	429.796	 9500	Minion-Regular	_r_
682	 440.667	433.147	 9500	Minion-Regular	_o_
682	 440.667	438.019	 9500	Minion-Regular	_r oc_
682	 440.667	452.454	 9500	Minion-Regular	_curs._
682	 440.667	470.392	 9500	Minion-Regular	_ _
682	 422.667	208.5	 13000	Minion-Bold	_•_
682	 422.667	220.5	 9500	Minion-Regular	_I_
682	 422.667	223.596	 9500	Minion-Regular	_f_
682	 422.667	226.673	 9500	Minion-Regular	_ a n_
682	 422.667	243.835	 9500	Minion-Regular	_umer_
682	 422.667	264.365	 9500	Minion-Regular	_ic par_
682	 422.667	287.504	 9500	Minion-Regular	_amet_
682	 422.667	306.305	 9500	Minion-Regular	_e_
682	 422.667	310.265	 9500	Minion-Regular	_r val_
682	 422.667	328.521	 9500	Minion-Regular	_ue is r_
682	 422.667	354.798	 9500	Minion-Regular	_easonable but cannot be ac_
682	 422.667	463.81	 9500	Minion-Regular	_hie_
682	 422.667	475.441	 9500	Minion-Regular	_v_
682	 422.667	479.629	 9500	Minion-Regular	_e_
682	 422.667	483.636	 9500	Minion-Regular	_d b_
682	 422.667	497.385	 9500	Minion-Regular	_y_
682	 422.667	501.631	 9500	Minion-Regular	_ the_
682	 410.667	220.5	 9500	Minion-Regular	_implementation,_
682	 410.667	283.738	 9500	Minion-Regular	_ either the near_
682	 410.667	351.916	 9500	Minion-Regular	_est ac_
682	 410.667	376.101	 9500	Minion-Regular	_hie_
682	 410.667	387.719	 9500	Minion-Regular	_vable val_
682	 410.667	424.117	 9500	Minion-Regular	_ue is substitut_
682	 410.667	483.939	 9500	Minion-Regular	_ed or a_
682	 398.667	220.5	 8748	LGMGDF+MyriadMM_565_600_	_c_
682	 398.667	224.347	 8748	LGMGDF+MyriadMM_565_600_	_onﬁgur_
682	 398.667	252.199	 8748	LGMGDF+MyriadMM_565_600_	_a_
682	 398.667	256.588	 8748	LGMGDF+MyriadMM_565_600_	_tionerr_
682	 398.667	282.516	 8748	LGMGDF+MyriadMM_565_600_	_o_
682	 398.667	287.449	 8748	LGMGDF+MyriadMM_565_600_	_r_
682	 398.667	290.592	 9500	Minion-Regular	_ oc_
682	 398.667	301.542	 9500	Minion-Regular	_curs,_
682	 398.667	319.48	 9500	Minion-Regular	_ depending o_
682	 398.667	368.942	 9500	Minion-Regular	_n_
682	 398.667	374.126	 9500	Minion-Regular	_ the d_
682	 398.667	395.436	 9500	Minion-Regular	_e_
682	 398.667	399.481	 9500	Minion-Regular	_v_
682	 398.667	403.954	 9500	Minion-Regular	_i_
682	 398.667	406.478	 9500	Minion-Regular	_c_
682	 398.667	410.325	 9500	Minion-Regular	_e_
682	 398.667	414.313	 9500	Minion-Regular	_ and the paramet_
682	 398.667	478.63	 9500	Minion-Regular	_e_
682	 398.667	482.59	 9500	Minion-Regular	_r_
682	 398.667	485.542	 9500	Minion-Regular	_._
682	 398.667	487.534	 9500	Minion-Regular	_ _
682	 380.667	208.5	 13000	Minion-Bold	_•_
682	 380.667	220.5	 9500	Minion-Regular	_I_
682	 380.667	223.596	 9500	Minion-Regular	_f_
682	 380.667	226.673	 9500	Minion-Regular	_ a str_
682	 380.667	245.527	 9500	Minion-Regular	_ing paramet_
682	 380.667	291.414	 9500	Minion-Regular	_e_
682	 380.667	295.374	 9500	Minion-Regular	_r val_
682	 380.667	312.083	 9500	Minion-Regular	_ue e_
682	 380.667	327.522	 9500	Minion-Regular	_x_
682	 380.667	331.757	 9500	Minion-Regular	_c_
682	 380.667	335.613	 9500	Minion-Regular	_e_
682	 380.667	339.621	 9500	Minion-Regular	_eds either the gener_
682	 380.667	414.24	 9500	Minion-Regular	_al imple_
682	 380.667	444.866	 9500	Minion-Regular	_mentation limit o_
682	 380.667	512.356	 9500	Minion-Regular	_n_
682	 368.667	220.5	 9500	Minion-Regular	_str_
682	 368.667	230.394	 9500	Minion-Regular	_ings (not_
682	 368.667	264.902	 9500	Minion-Regular	_ed in _
682	 368.667	286.75	 9500	Minion-Regular	_A_
682	 368.667	292.704	 9500	Minion-Regular	_p_
682	 368.667	297.681	 9500	Minion-Regular	_pendix _
682	 368.667	326.026	 9500	Minion-Regular	_B) or an imple_
682	 368.667	382.502	 9500	Minion-Regular	_mentation-dependent limit speciﬁc_
682	 356.666	220.5	 9500	Minion-Regular	_t_
682	 356.666	223.339	 9500	Minion-Regular	_o_
682	 356.666	228.249	 9500	Minion-Regular	_ that paramet_
682	 356.666	279.128	 9500	Minion-Regular	_e_
682	 356.666	283.088	 9500	Minion-Regular	_r_
682	 356.666	286.04	 9500	Minion-Regular	_,_
682	 356.666	288.033	 9500	Minion-Regular	_ a _
682	 356.667	296.601	 8748	LGMGDF+MyriadMM_565_600_	_limit_
682	 356.667	313.752	 8748	LGMGDF+MyriadMM_565_600_	_check_
682	 356.667	335.592	 9500	Minion-Regular	_ er_
682	 356.667	345.347	 9500	Minion-Regular	_r_
682	 356.667	348.7	 9500	Minion-Regular	_o_
682	 356.667	353.574	 9500	Minion-Regular	_r oc_
682	 356.667	367.994	 9500	Minion-Regular	_curs._
682	 356.667	385.902	 9500	Minion-Regular	_ _
682	 339.167	208.5	 8748	LGMGDF+MyriadMM_565_600_	_Errors: _
682	 339.167	247.486	 8748	LGMGDF+MyriadMM_565_600_	_configurationerror, invalidaccess, limitcheck, rangecheck, _
682	 327.167	247.5	 8748	LGMGDF+MyriadMM_565_600_	_stackunderflow, typecheck, undefined_
682	 315.168	208.5	 8748	LGMGDF+MyriadMM_565_600_	_S_
682	 315.168	213.1	 8748	LGMGDF+MyriadMM_565_600_	_ee Also:_
682	 315.168	241.901	 8748	LGMGDF+MyriadMM_565_600_	_ _
682	 315.168	247.533	 8748	LGMGDF+MyriadMM_565_600_	_curr_
682	 315.168	262.609	 8748	LGMGDF+MyriadMM_565_600_	_e_
682	 315.168	267.121	 8748	LGMGDF+MyriadMM_565_600_	_ntde_
682	 315.168	284.724	 8748	LGMGDF+MyriadMM_565_600_	_vpar_
682	 315.168	301.767	 8748	LGMGDF+MyriadMM_565_600_	_ams_
682	 315.168	317.14	 8748	LGMGDF+MyriadMM_565_600_	_,_
682	 315.168	318.651	 8748	LGMGDF+MyriadMM_565_600_	_ setsy_
682	 315.168	339.632	 8748	LGMGDF+MyriadMM_565_600_	_stempar_
682	 315.168	370.87	 8748	LGMGDF+MyriadMM_565_600_	_ams_
682	 315.168	386.242	 8748	LGMGDF+MyriadMM_565_600_	_,_
682	 315.168	387.754	 8748	LGMGDF+MyriadMM_565_600_	_ setuserpar_
682	 315.168	429.637	 8748	LGMGDF+MyriadMM_565_600_	_ams_
682	 267.167	136.147	 9750	LGMGDF+MyriadMM_565_600_	_setﬁleposition_
682	 267.167	208.5	 8748	LGNLAG+MyriadMM-It_400_600_	_ﬁle  position  _
682	 267.167	253.615	 8748	LGMGDF+MyriadMM_565_600_	_setﬁleposition_
682	 267.167	307.692	 8748	LGNLAG+MyriadMM-It_400_600_	_  –_
682	 242.667	208.5	 9500	Minion-Regular	_repositions an existing open file to a new position so that the next read or write_
682	 230.668	208.5	 9500	Minion-Regular	_operation will commence at that position. The _
682	 230.668	390.034	 8748	LGNLAG+MyriadMM-It_400_600_	_position_
682	 230.668	418.476	 9500	Minion-Regular	_ operand is a nonnegative_
682	 218.668	208.5	 9500	Minion-Regular	_integer interpreted as number of bytes from the beginning of the file. For an out-_
682	 206.667	208.5	 9500	Minion-Regular	_put file, _
682	 206.668	248.174	 8748	LGMGDF+MyriadMM_565_600_	_setﬁleposition_
682	 206.668	302.251	 9500	Minion-Regular	_ first performs an implicit _
682	 206.668	422.793	 8748	LGMGDF+MyriadMM_565_600_	_ﬂushﬁle_
682	 206.668	452.953	 9500	Minion-Regular	_ operation (see_
682	 194.668	208.5	 9500	Minion-Regular	_Section 3.8, “File Input and Output_
682	 194.668	342.919	 9500	Minion-Regular	_”). _
682	 176.668	208.5	 9500	Minion-Regular	_The result of positioning beyond end-of-file for both reading and writing depends_
682	 164.668	208.5	 9500	Minion-Regular	_on the behavior of the underlying file system. Typically, positioning beyond the_
682	 152.667	208.5	 9500	Minion-Regular	_existing end-of-file will lengthen the file if it is open for writing and the file’s ac-_
682	 140.667	208.5	 9500	Minion-Regular	_cess permits this. The storage appended to the file has unspecified contents. If_
683	 687.333	411.016	 8496	Minion-Italic	_Operator Details_
683	 687.333	136.5	 8496	Minion-Regular	_8.2_
683	 693.667	299.56	 8000	LGMGDF+MyriadMM_565_600_	_669_
683	 650.667	208.5	 9500	Minion-Regular	_lengthening the file is not permitted, an _
683	 650.667	373.065	 8748	LGMGDF+MyriadMM_565_600_	_ioerr_
683	 650.667	390.953	 8748	LGMGDF+MyriadMM_565_600_	_o_
683	 650.667	395.886	 8748	LGMGDF+MyriadMM_565_600_	_r_
683	 650.667	398.999	 9500	Minion-Regular	_ occurs. Possible causes of an_
683	 638.667	208.5	 8748	LGMGDF+MyriadMM_565_600_	_ioerr_
683	 638.667	226.388	 8748	LGMGDF+MyriadMM_565_600_	_o_
683	 638.667	231.321	 8748	LGMGDF+MyriadMM_565_600_	_r_
683	 638.667	234.434	 9500	Minion-Regular	_ are that the file object is not valid, the underlying file is not positionable,_
683	 626.667	208.5	 9500	Minion-Regular	_the specified position is invalid for the file, or a device-dependent error condition_
683	 614.666	208.5	 9500	Minion-Regular	_is detected. _
683	 597.167	208.5	 8748	LGMGDF+MyriadMM_565_600_	_Errors: _
683	 597.167	247.486	 8748	LGMGDF+MyriadMM_565_600_	_ioerror, rangecheck, stackunderflow, typecheck, undefinedfilename_
683	 585.167	208.5	 8748	LGMGDF+MyriadMM_565_600_	_S_
683	 585.167	213.1	 8748	LGMGDF+MyriadMM_565_600_	_ee Also:_
683	 585.167	241.901	 8748	LGMGDF+MyriadMM_565_600_	_ _
683	 585.167	247.533	 8748	LGMGDF+MyriadMM_565_600_	_ﬁleposition,_
683	 585.167	291.848	 8748	LGMGDF+MyriadMM_565_600_	_ ﬁle_
